pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
4.7409664689215445,-0.01582451465515442,11.487970984749667,5.179365225428422,-1.9061611871303776,-0.7701897093890585,1.1173906969011718,-0.4847671062516162,-1.0823508654710396,1.6796968501608058,-0.4417410618938592,0.5622108123109929,-1.6127490317302926,-0.6700884248002705,-0.9463889940946206,5
-1.7328167178616205,10.54119830336745,-3.6128429690906554,7.921086183956591,-0.13485046863298103,-1.052400205851209,0.15194160830277104,1.0462254024391906,-1.1141399906403318,0.3107560869059506,-0.12075544026754517,-0.9216315574577368,-0.33110339086769014,-0.372943984431406,1.0678881315414928,7
6.169663125856053,-8.133699012753606,5.588821458158234,-4.325546268167198,-4.614827385268553,-1.9639864078196887,-3.0400138742879075,1.7946092228559398,0.18895331641245694,0.0426378455631801,1.4561341936654004,-1.3162995071567132,-2.112423818050704,-0.6922300848259278,0.6487718861724727,1
3.111502796325801,-3.3008854403458945,11.961667628206289,-6.063259614970236,-0.5149226569192845,0.7415204307198302,3.7074226200305653,0.4096241424220999,0.6824377429413888,-0.44084086182392507,-0.24272899642419976,-0.2017589575973785,-0.29378444866432196,0.18594383533474093,0.1790242941793205,4
0.27525963262726494,0.9935412382121712,-13.508346227710085,2.5021963298041756,2.4744537367011055,0.3350278284945167,0.8726252221944921,-0.4444787245735786,-0.6181845461926052,0.36596805456968545,0.39791963842462685,0.18953438961085367,0.9411803598165029,-0.5003949983443107,-0.7851468878620862,0
5.074143241899261,1.4975888423687431,9.812445017212003,8.445841668138648,-0.7303309241418834,-0.7511201629327272,3.3409346110633735,0.8976160103773555,-0.37317902516777646,-0.0010731832842611159,0.31643734785533645,-0.3235838630930422,-0.16182079276620745,0.00982935609770261,-0.9479792447521346,1
10.384811177593466,3.9742100613376876,-7.120677695228199,-6.200460881963181,-2.171896915387466,-3.463793262942841,1.5861638194882008,-0.2517064165408225,-2.5331283460378775,-1.7340956882415486,0.3144165534084704,0.8010897238433217,5.721340569731615,0.5423094928767908,1.0819745173355813,0
9.272634605703736,5.442480463281306,1.8084931382364546,2.5810836482618265,-5.96912382660877,-1.165415597776305,-0.8497007001886012,-4.5752271859923885,-1.2318276610298546,-0.5931715204113707,-5.281757823682172,3.5646677848304837,-1.0920215819431918,-0.2066755238181821,-0.7129136797173118,5
1.9523675335084372,0.7003084992057235,8.849929389162067,11.081966756921956,0.6566716966836831,-0.08283115558318768,4.295951886792536,0.45427267641667946,-0.5190745164675518,-0.40274509738821596,0.53785365666412,-0.7103030650444381,0.11785579812741849,0.5064972865713804,0.025849220121403654,4
5.034576995877483,4.12169801095316,6.571993604564391,9.63994033626468,0.4191504528371775,-0.09490540659986357,0.2613364148158533,0.27688739583959954,0.9323162932683773,-0.20802938306753696,-2.2713859679115673,-0.6699191551533817,-0.5054997362432511,-0.290286534693887,-1.0885972145024112,9
