feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,feature_26,feature_27,feature_28,feature_29,feature_30,feature_31,feature_32,feature_33,feature_34,feature_35,feature_36,feature_37,feature_38,feature_39,feature_40,feature_41,feature_42,feature_43,feature_44,feature_45,feature_46,feature_47,feature_48,feature_49,feature_50,feature_51,feature_52,feature_53,feature_54,feature_55,feature_56,feature_57,feature_58,feature_59,position
0.24955158059048455,0.2612434007741602,-0.49710030529777094,-0.8078227852091987,0.07390747530377967,-0.436455899600993,1.0331776745666845,1.2888965927637763,0.6780499074252179,-0.6267333184467365,-0.38065590189729565,-1.2612171633593994,0.12702575653415243,-1.4978060296791003,0.12702575653415243,0.7512624573988954,2.353789595297393,2.269493825528403,1.4308754967827515,0.6360745237447335,1.5042544549773615,0.6038277013830621,0.7020055211868802,1.4724441608836234,0.8908409239994822,1.4512080977790542,0.6033868721313528,1.3561090640749682,0.9674455478637483,1.3490874529738017,0.9549422105778809,1.2324094948812183,0.7737447415088741,1.238072150971116,0.8745875468115215,1.3470069996703817,0.866023712157213,1.2388120531416473,0.8539452222977293,0.9549219077255262,1.3128977405005968,0.9857284643654368,1.1352733687427443,1.1542001902329238,1.2132198641629388,1.275186146811054,0.8841812117132448,1.0118733484093898,0.8922600812278428,0.8768422657255595,0.9833556331902208,0.8636940701155478,0.6265117209247049,0.5315674884289253,0.33901170181429985,0.2030812276339712,0.16001640768700848,0.2538163120791088,1.4207404023948649,1.378753820620252,4
-0.8986591759935126,-0.26004090577905664,0.4026658546532732,-0.3821330417483391,-0.3448305702477931,-0.6790964102094897,0.4720325955148088,-0.10806085045623161,-1.1147016960215457,0.3084431829463526,0.07481886461706869,-1.1854848592630187,0.16191259861566168,-0.2610319056999642,0.16191259861566168,0.005539180095430606,0.15382004976309355,-0.006564771593106664,0.9366966298372611,0.7337455890800357,0.8255041172609348,0.7920503348300574,0.8908653944597643,0.8073070535455721,0.796664354643577,0.7954380605448353,0.88371787154588,0.6080060395762366,0.781188139603004,0.6979388802766169,0.6808457307184367,0.6834176440213873,0.681994594464082,0.5044261202785543,0.7816220997418691,0.5108665723347334,0.5903017446946287,0.4131153221068202,0.5827777456730999,0.5892742923181921,0.40652339808110644,0.7014340917460308,0.6385424881509073,0.352292834882618,0.47102614364756823,0.49422363586119084,0.4087133127556986,0.17153711271049146,0.4137767223232977,0.40317148111784584,0.28338348611819814,0.282569640303805,0.2784434018436221,0.29004705982340256,1.6813615926298124,1.3822256561525987,0.9015333039738586,0.9672422056275308,1.1255481420359255,0.3743449818918466,2
-0.01482200218957534,-0.6233679948665614,0.20187860606383937,-0.15421625336687506,-0.284798226932004,-0.3558306807445953,-0.14780671835053372,0.7940945462652659,-0.5541053315516878,0.9673084256869844,-0.12257049062929196,0.03612551036768101,0.3759909477521957,-0.8854164257064505,0.3759909477521957,-0.2517916416915306,-0.4328384957127197,-0.24614988707958138,0.5413535362808688,1.2221009157565472,0.4376467814229764,1.2626069184475457,1.1741552043690904,0.3322091197326783,0.8908409239994822,0.23334945720121905,0.7902742050743709,0.23395452732687064,0.8743168437333761,0.13981153225045834,0.8635767172913994,0.22592443497152798,0.8654948885536661,0.1376031049322736,0.688656652672217,0.04634411270381765,0.7741163896696849,0.046138997202452625,0.7635560634228529,0.5892742923181921,-0.046663773128638744,0.51190450999976,0.7378886642692748,0.15181599604504153,0.47102614364756823,0.6057897088540284,0.5275802874950852,0.5316812137243051,0.533397562049434,0.6400068734217026,0.16672146160619433,0.3987945262661535,0.39446617487064967,0.41080727412616397,1.5471266035482611,1.6442577513789605,1.8549121706283798,1.986422053553848,0.6335610414376929,1.267152838539318,8
-1.0031990567660112,1.3753737277882947,-0.057399990534760324,-0.1402471598854305,-0.6543284946457858,-0.5555266397659679,0.45927101023630373,-0.6160515195073393,-0.16220179797529446,-1.5672658305775884,0.07110554264668639,-0.425966351525534,-0.5992548649809039,0.34338630093681294,-0.5992548649809039,1.0705135081783441,-0.7261677684506264,-0.4857350025660561,0.837860856448163,1.1244298504212449,0.6315754493419555,1.0743842850005505,0.8908653944597643,0.5222482932578358,0.8908409239994822,0.7017566266542326,0.88371787154588,0.6080060395762366,0.9674455478637483,0.7909601049476432,0.8635767172913994,0.5919190022114155,1.1407453296880423,0.4127203664419841,0.9675529938811738,0.41796208040855026,0.957931034644741,0.5048594033329121,1.215501857797235,1.1377457154291932,0.40652339808110644,1.1752580461117075,1.3339657209794793,-0.04866084279253492,1.4252752128816162,1.3867522198038915,1.359649110670791,1.4920654830944746,1.3707434401323881,1.350513050333273,1.333341706726232,1.328593613964942,1.5546939051409259,1.3768889885482551,2.0840665598744663,1.9062898466053222,1.6430502002607086,1.4768321295906892,0.7319584615573393,0.2627439998109127,8
0.09835753815090692,0.445170035724273,0.8183876629219766,1.6470615902930883,-0.574045541588543,-0.7642865009088304,-1.9925800955870414,-3.398250499050811,-0.18938975480654127,0.6058937119147427,1.5841976330505207,0.5136547165807092,-0.46287902775318585,0.7301044465930133,-0.46287902775318585,0.9316620855891297,-0.4328384957127197,0.23302034389336806,0.1460104427244765,0.05004813173291969,0.34068244746348686,0.3214937512125691,0.6075755845504383,0.23718953297009956,0.7024877852876718,0.1396680233106163,0.5099432056598436,0.3274674053892121,0.688059435472632,0.23283275692148475,1.0463077038643622,0.22592443497152798,0.9572450355984582,0.2293088587688438,1.0605184409508261,0.13924860463000083,1.3255603245948535,0.3213712408807283,1.3058910166721114,1.2291576192810267,0.22524852959720834,1.364787627857978,1.532658073216214,-0.14889926221132313,1.743358235959632,1.9445825847680795,1.597383060149564,1.9722576177795592,1.9688476387630693,2.179436923396772,2.033313853798255,2.2583927016637304,2.2508305433030915,2.1014502743648236,-2.211453090735174,-2.4172397246296455,-1.428948370070527,-1.47878942939563,0.33836878107875334,-1.2996697493221625,2
-1.4403658309055962,1.0684245772778733,0.9602314755885094,-3.912637615321858,1.7320182378489324,1.2803373179450814,-0.6734264668651184,-2.0022010197633855,-1.2379491453439428,-0.49262346105382554,-3.8742382914398363,-3.3885853228240363,-0.08863835815154116,1.2859964258374201,-0.08863835815154116,-1.3424990519531403,-0.7261677684506264,-1.5638680222551924,0.837860856448163,-1.122004652290708,1.0194327851799139,-0.996064682916398,-0.9977333382690761,0.6172678800204145,-1.0868670324745286,0.7954380605448353,-1.1720427908273203,0.9820575518256024,-1.0813859430044384,0.8839813296186697,-1.2378296282976735,1.0494122112612747,-1.2447584934765517,0.6878376279516947,-1.2636177357904819,0.7895800481132829,-1.3397520275434611,0.9635798094633716,-1.1346162729495521,-1.2389637847184787,1.2222603062586477,-1.0990969348435409,-1.050342505861339,1.254438609651712,-1.1193889717425114,-0.9561353130456977,-1.0176903841169398,-0.6687991229884068,-0.9020525146642016,-0.8994231765533666,-0.8832367590018396,-0.8796792193196806,-1.2298526475077365,-1.1590755118097342,0.07054172365119736,-0.451999010431933,-0.2637075330483344,-0.15385562709141803,0.7319584615573393,-0.07205894643188916,6
-1.1898157034342938,-0.0181026813895892,0.06285707011020358,-0.4130120904967942,-0.7560242073333768,-0.8425708753079053,0.18984525624889614,1.18439441976116,-1.1790766379858786,-0.11461983432362056,-0.10674743618478214,-0.7704234109667978,-0.1037031308685565,-1.233505686128808,-0.1037031308685565,0.2977168839993762,0.5938139588699535,0.5923980171230802,0.9366966298372611,1.3197719810918496,1.0194327851799139,1.2626069184475457,1.2685851410055324,0.9973462270707296,1.3617237707790086,0.9828009283260407,1.3509362039034254,0.8885446737632609,1.3399603643852367,0.9770025542896962,1.2290386904373252,0.9579135694513028,1.2324954767328344,0.9629548894614053,1.339414782159783,0.882484540039466,1.4174676470823815,0.8718357282372797,1.3058910166721114,1.3205695231328602,0.7690731350489026,1.2700228369848428,1.3339657209794793,0.8534849319765591,1.3192475385222775,1.3867522198038915,1.2407821359314044,1.2519694157519323,1.1315017606801154,1.2320953541813446,1.1000176577022245,0.9799189560778963,1.0906028130328154,1.0146083456399708,0.33901170181429985,0.4651133228603329,0.689671333606187,0.6614882512496356,0.9287533017966324,-0.29526091059375703,0
-1.0377576950379193,0.38786443133061077,0.3414877560620126,-1.5261282763340105,2.447086981701692,2.4311108100894345,-0.7631743223140998,-1.097920777106965,-0.6981912191530225,-0.6191476849824629,-1.9283606245338805,0.3063677005620112,0.9072224067206321,1.8198329880999264,0.9072224067206321,-1.2891565170202182,-0.7261677684506264,-1.6836605799984297,1.0355324032263593,-0.5359782602788941,0.9224684512204243,-0.3372854658519145,-0.43115371845042405,1.0923658138333083,-0.6159841856950021,0.889119494435438,-0.5179371255267564,1.0755704298879438,-0.6157424223525777,1.2560662283027755,-0.6896366685787848,1.3239081366911902,-0.6942576112077992,1.0546606432979755,-0.7058250533725678,1.2541025077441985,-0.7883080926182926,1.2388120531416473,-0.9538379551997992,-0.6904923616074774,1.494172608984495,-0.43574339873159335,-0.45426544915113437,1.655392287326865,-0.5892505999458183,-0.5098710210743473,-0.3044885356806206,-0.4287030556458645,-0.5431899954857927,-0.5441700880975814,-0.4165886609538246,-0.531004561432635,-0.4176932363185435,-0.79679486890145,0.4732466908958511,0.7271454180866945,0.4778093632385156,0.3557342968717405,0.8303558816769859,-1.2996697493221625,6
-0.5288817464841424,0.24003935645778182,0.657892852008635,-0.47991669611844845,-0.5799958291836896,-0.5904011876815395,0.13947979693146076,-0.691054136449734,-0.627721452090808,0.21085344958097393,-0.30319053714938643,-0.44956135284568316,0.8215910670660185,-0.2026708346457631,0.8215910670660185,0.6016889172352241,-0.13950922297481308,0.5923980171230802,0.9366966298372611,-0.9266625216201033,1.0194327851799139,-1.0901759996398956,-1.0921632749055181,0.9023266403081508,-1.0868670324745286,0.9828009283260407,-1.1720427908273203,1.0755704298879438,-1.0813859430044384,1.0700237789607225,-1.0550986417247106,1.1409108530712464,-1.1530083464317595,1.0546606432979755,-1.1706522887208295,1.0682935238918323,-1.247844705055933,1.2388120531416473,-1.2250054318244286,-1.1475518808666452,1.2222603062586477,-1.1938617257166761,-1.249034858098074,1.3546770290705001,-1.1193889717425114,-1.1792674590313728,-1.493158283074486,-1.6291833923585763,-1.3805358735687467,-1.3730939611610802,-1.5832089060738626,-1.6932534210561208,-1.8099665126428746,-1.7628765833235411,-0.46639823267500763,-0.583015058045114,-0.5815004885998415,-0.5615275662619448,0.6335610414376929,0.7091479281346484,0
-0.3301695764206944,-0.9776145513421762,-1.178784283425324,0.04870320983726046,-0.40489152597427036,-0.7425095546198462,1.0947181181610646,1.2018225998553282,0.25234668862068127,-0.9590865699097412,0.35963392848867015,-0.6500922118266181,-0.18457717387569159,-1.2746094170389333,-0.18457717387569159,1.2664602068515407,2.5004542316663465,2.0299087100419286,1.1343681766154572,0.9290877197506403,1.3103257870583824,0.8861616515535551,0.8908653944597643,1.2824049873584658,0.8908409239994822,1.2638452299978489,0.88371787154588,1.1690833079502854,0.9674455478637483,1.163045003631749,0.9549422105778809,1.1409108530712464,0.9572450355984582,1.0546606432979755,0.9675529938811738,1.1611980158180155,0.957931034644741,1.1470679719155554,1.0347235400474821,1.0463338115773597,1.1316228720166988,1.0804932552385722,1.035927192624377,1.1542001902329238,1.1071921898036001,1.0520540008253787,1.0030481864526313,1.0118733484093898,0.8922600812278428,0.8768422657255595,0.8666936086782171,0.8636940701155478,0.7425344939517324,0.7730879170344481,0.6074816799774024,0.5961293704735137,0.4778093632385156,0.4576522816643723,1.223945562155572,0.03954203564904478,4
