pca_0,pca_1,pca_2,pca_3,pca_4,pca_5,pca_6,pca_7,pca_8,pca_9,pca_10,pca_11,pca_12,pca_13,pca_14,position
-0.3273428908687586,-4.295576750035671,5.33185586783405,-0.19314880312410992,1.0555559674446577,5.126150740187063,-0.14904084939499243,-2.2378576407543025,-1.815147532951784,0.991464062807582,0.11189442721110565,0.138292070241824,-0.7207439331586728,-0.5935549340741408,0.5587315802705164,7
6.428847672723458,1.244691323182769,-4.6841799128343915,-0.49883846708276486,-0.22222874965602965,0.13185420889457788,0.43479062018311254,-1.3713452411711944,-0.6149763059791815,-0.8931564772530488,-0.9426238613182688,0.45385516257762004,-0.0030810791993943765,-0.10989415197805993,-0.664837667932635,9
2.758410401882113,-4.583875242510205,-6.237023191639379,1.4294061880168236,-0.11787992908016426,2.9564217445335372,-2.615559763648247,0.2863091098718415,-0.5840805174848589,0.7339529749952043,0.10029407483101632,-0.06770889863695387,-1.9572669991329994,0.9570980361101913,0.3512369846012899,1
-1.426408309051667,5.186916000033247,1.1491786060983606,3.4006725793592523,1.7729037466068127,-1.6031662572420204,1.1333629683370872,1.7415747955917096,0.41241797083273823,0.3233049853654972,-0.24832976286211197,-2.3011806479905506,0.10816249465421651,-1.2960039722476442,-0.6398198727786851,5
2.567943521053549,-2.22731271408528,0.5732745365477132,6.475470193100423,0.8354032247101063,-2.4140622112991985,-0.7274753095451166,1.1303857656628256,-0.46187324716181516,1.1466117218641068,-0.1594067753385058,-1.38399100547098,-0.6658055088632399,0.014861085326829365,-1.3690523614809817,5
-6.8927280676970275,-0.8577075645277845,5.322457939587967,0.3031205446739044,-2.38341278678768,0.35676852989923546,-0.17104535842983598,-0.24885940894843245,0.19122387758165452,-0.16314833333700382,-0.2955616422966357,0.10333205830898931,0.7585016269187672,0.36885026668118426,-0.6882071696417561,4
5.0145685303633645,0.1973460301307812,-0.8148048296660595,3.4755802288698447,3.1998081804704057,-0.48493617738530226,-1.9882787851315544,0.5397299939366033,3.434578999786827,0.0723379483942819,1.5148422939296033,2.231431651017567,-0.36816708129246856,-0.49712405712833674,0.2126066409395766,6
2.6640962371524988,-5.752373451988258,5.8843094735275345,0.13993907787022014,-2.609571168380575,0.706062443010129,-0.7865726122877812,-0.4976963593674903,0.33494050395820235,-0.2831764506917389,-0.4048203660945512,0.2454941268960156,-0.11364813721672946,-0.19454043804900112,0.22230801275526627,3
-4.522346794546641,3.528865845511286,3.4171442782598587,-5.384481406941931,0.2477223251280969,-0.369547218114334,0.4073487440936381,-0.38602276616664655,-0.576136041991398,-1.0932366402233598,-1.3757793353058643,2.705475227069236,0.6753573575091385,0.8075187025805634,-0.6267728512531884,7
1.4738100195995407,6.5062765699587,-5.845307741655165,0.8302706056977545,-2.755349312875467,-0.3912256750962275,-0.9141937953629883,-0.04379822897201617,-0.3684864132325219,-0.11371485033262915,0.2292324178239969,0.2429781418446803,0.7288639626103673,0.21092596427648072,-0.6411260009398553,4
